2.365381e+14	2.487417e-01	2.546503e-01
2.367505e+14	2.601032e-01	2.458557e-01
2.370834e+14	2.779095e-01	2.320725e-01
2.375043e+14	3.007499e-01	2.156489e-01
2.376301e+14	3.075740e-01	2.107420e-01
2.381778e+14	3.376493e-01	1.907019e-01
2.382585e+14	3.421178e-01	1.879518e-01
2.387268e+14	3.680549e-01	1.719895e-01
2.390122e+14	3.839583e-01	1.629917e-01
2.392771e+14	3.987151e-01	1.546426e-01
2.396778e+14	4.211154e-01	1.430683e-01
2.397662e+14	4.260595e-01	1.405137e-01
2.398287e+14	4.295558e-01	1.387071e-01
2.403817e+14	4.604949e-01	1.242444e-01
2.405204e+14	4.682353e-01	1.210130e-01
2.409357e+14	4.914244e-01	1.113322e-01
2.412743e+14	5.101752e-01	1.044588e-01
2.414913e+14	5.221912e-01	1.000542e-01
2.420284e+14	5.515095e-01	9.081039e-02
2.420479e+14	5.525783e-01	9.047338e-02
2.426059e+14	5.823063e-01	8.258973e-02
2.427821e+14	5.913676e-01	8.060618e-02
2.431652e+14	6.110620e-01	7.629507e-02
2.435362e+14	6.292612e-01	7.301992e-02
2.437258e+14	6.385594e-01	7.134661e-02
2.441734e+14	6.593308e-01	6.818606e-02
2.442874e+14	6.646174e-01	6.738166e-02
2.442902e+14	6.647418e-01	6.736446e-02
2.448506e+14	6.892238e-01	6.398277e-02
2.450442e+14	6.972200e-01	6.288421e-02
2.454152e+14	7.125507e-01	6.077802e-02
2.457983e+14	7.276913e-01	5.858345e-02
2.459808e+14	7.349050e-01	5.753784e-02
2.465480e+14	7.566260e-01	5.422475e-02
2.465522e+14	7.567835e-01	5.420075e-02
2.471162e+14	7.779746e-01	5.097152e-02
2.473062e+14	7.850075e-01	4.997965e-02
2.476858e+14	7.990576e-01	4.799811e-02
2.480603e+14	8.126732e-01	4.636460e-02
2.482570e+14	8.198233e-01	4.550677e-02
2.485684e+14	8.308673e-01	4.446959e-02
2.488141e+14	8.395770e-01	4.365164e-02
2.488292e+14	8.401127e-01	4.360133e-02
2.494027e+14	8.597434e-01	4.225901e-02
2.495681e+14	8.651648e-01	4.199868e-02
2.499775e+14	8.785813e-01	4.135442e-02
2.503221e+14	8.893395e-01	4.097121e-02
2.505540e+14	8.965801e-01	4.071329e-02
2.510760e+14	9.121256e-01	4.022070e-02
2.511315e+14	9.137794e-01	4.016829e-02
2.517103e+14	9.302799e-01	3.959735e-02
2.518301e+14	9.335648e-01	3.946145e-02
2.522908e+14	9.462076e-01	3.893840e-02
