1.505705e+14	1.000000e+00	1.000000e-10
1.506265e+14	1.000000e+00	1.000000e-10
1.507964e+14	1.000000e+00	1.000000e-10
1.509740e+14	1.000000e+00	1.000000e-10
1.513218e+14	1.000000e+00	1.000000e-10
1.515504e+14	1.000000e+00	1.000000e-10
1.516701e+14	1.000000e+00	1.000000e-10
1.520199e+14	1.000000e+00	1.000000e-10
1.520607e+14	1.000000e+00	1.000000e-10
1.523044e+14	1.000000e+00	1.000000e-10
1.523701e+14	1.000000e+00	1.000000e-10
1.527220e+14	1.000000e+00	1.000000e-10
1.528293e+14	1.000000e+00	1.000000e-10
1.530584e+14	1.000000e+00	1.000000e-10
1.530742e+14	1.000000e+00	1.000000e-10
1.534268e+14	1.000000e+00	1.000000e-10
1.534393e+14	1.000000e+00	1.000000e-10
1.537810e+14	1.000000e+00	1.000000e-10
1.538124e+14	1.000000e+00	1.000000e-10
1.541344e+14	1.000000e+00	1.000000e-10
1.544906e+14	1.000000e+00	1.000000e-10
1.545664e+14	1.000000e+00	1.000000e-10
1.548460e+14	1.000000e+00	1.000000e-10
1.552030e+14	1.000000e+00	1.000000e-10
1.553204e+14	1.000000e+00	1.000000e-10
1.555616e+14	1.000000e+00	1.000000e-10
1.559193e+14	1.000000e+00	1.000000e-10
1.560744e+14	1.000000e+00	1.000000e-10
1.562787e+14	1.000000e+00	1.000000e-10
1.563767e+14	1.000000e+00	1.000000e-10
1.566251e+14	1.000000e+00	1.000000e-10
1.566397e+14	1.000000e+00	1.000000e-10
1.568283e+14	1.000000e+00	1.000000e-10
1.570011e+14	1.000000e+00	1.000000e-10
1.573629e+14	1.000000e+00	1.000000e-10
1.575823e+14	1.000000e+00	1.000000e-10
1.577250e+14	1.000000e+00	1.000000e-10
1.580888e+14	1.000000e+00	1.000000e-10
1.583363e+14	1.000000e+00	1.000000e-10
1.584529e+14	1.000000e+00	1.000000e-10
1.587463e+14	1.000000e+00	1.000000e-10
1.588187e+14	1.000000e+00	1.000000e-10
1.590903e+14	1.000000e+00	1.000000e-10
1.591849e+14	1.000000e+00	1.000000e-10
1.595513e+14	1.000000e+00	1.000000e-10
1.598443e+14	1.000000e+00	1.000000e-10
1.599195e+14	1.000000e+00	1.000000e-10
1.599745e+14	1.000000e+00	1.000000e-10
1.602881e+14	1.000000e+00	1.000000e-10
1.605982e+14	1.000000e+00	1.000000e-10
1.606569e+14	1.000000e+00	1.000000e-10
1.610275e+14	1.000000e+00	1.000000e-10
1.613522e+14	1.000000e+00	1.000000e-10
1.613998e+14	1.000000e+00	1.000000e-10
1.614582e+14	1.000000e+00	1.000000e-10
1.617710e+14	1.000000e+00	1.000000e-10
1.621061e+14	1.000000e+00	1.000000e-10
1.621439e+14	1.000000e+00	1.000000e-10
1.625186e+14	1.000000e+00	1.000000e-10
1.628602e+14	1.000000e+00	1.000000e-10
1.628922e+14	1.000000e+00	1.000000e-10
1.632675e+14	1.000000e+00	1.000000e-10
1.636141e+14	1.000000e+00	1.000000e-10
1.636445e+14	1.000000e+00	1.000000e-10
1.640219e+14	1.000000e+00	1.000000e-10
1.643681e+14	1.000000e+00	1.000000e-10
1.643995e+14	1.000000e+00	1.000000e-10
1.647789e+14	1.000000e+00	1.000000e-10
1.649779e+14	1.000000e+00	1.000000e-10
1.649923e+14	1.000000e+00	1.000000e-10
1.651220e+14	1.000000e+00	1.000000e-10
1.651586e+14	1.000000e+00	1.000000e-10
1.655387e+14	1.000000e+00	1.000000e-10
1.658760e+14	1.000000e+00	1.000000e-10
1.659204e+14	1.000000e+00	1.000000e-10
1.663040e+14	1.000000e+00	1.000000e-10
1.666300e+14	1.000000e+00	1.000000e-10
1.666863e+14	1.000000e+00	1.000000e-10
1.670704e+14	1.000000e+00	1.000000e-10
1.673841e+14	1.000000e+00	1.000000e-10
1.674563e+14	1.000000e+00	1.000000e-10
1.678425e+14	1.000000e+00	1.000000e-10
1.680691e+14	1.000000e+00	1.000000e-10
1.681381e+14	1.000000e+00	1.000000e-10
1.682290e+14	1.000000e+00	1.000000e-10
1.686173e+14	1.000000e+00	1.000000e-10
1.688921e+14	1.000000e+00	1.000000e-10
1.690058e+14	1.000000e+00	1.000000e-10
1.693946e+14	1.000000e+00	1.000000e-10
1.696460e+14	1.000000e+00	1.000000e-10
1.697852e+14	1.000000e+00	1.000000e-10
1.700691e+14	1.000000e+00	1.000000e-10
1.701776e+14	1.000000e+00	1.000000e-10
1.703999e+14	1.000000e+00	1.000000e-10
1.705688e+14	1.000000e+00	1.000000e-10
1.709633e+14	1.000000e+00	1.000000e-10
1.711539e+14	1.000000e+00	1.000000e-10
1.713565e+14	1.000000e+00	1.000000e-10
1.717515e+14	1.000000e+00	1.000000e-10
1.717923e+14	1.000000e+00	1.000000e-10
1.719080e+14	1.000000e+00	1.000000e-10
1.721484e+14	1.000000e+00	1.000000e-10
1.725439e+14	1.000000e+00	1.000000e-10
1.726619e+14	1.000000e+00	1.000000e-10
1.729428e+14	1.000000e+00	1.000000e-10
1.733404e+14	1.000000e+00	1.000000e-10
1.734158e+14	1.000000e+00	1.000000e-10
1.737398e+14	1.000000e+00	1.000000e-10
1.741411e+14	1.000000e+00	1.000000e-10
1.741699e+14	1.000000e+00	1.000000e-10
1.745426e+14	1.000000e+00	1.000000e-10
1.749239e+14	1.000000e+00	1.000000e-10
1.749444e+14	1.000000e+00	1.000000e-10
1.753480e+14	1.000000e+00	1.000000e-10
1.755909e+14	1.000000e+00	1.000000e-10
1.756779e+14	1.000000e+00	1.000000e-10
1.757518e+14	1.000000e+00	1.000000e-10
1.761575e+14	1.000000e+00	1.000000e-10
1.761855e+14	1.000000e+00	1.000000e-10
1.764319e+14	1.000000e+00	1.000000e-10
1.765634e+14	1.000000e+00	1.000000e-10
1.769712e+14	1.000000e+00	1.000000e-10
1.771858e+14	1.000000e+00	1.000000e-10
1.773792e+14	1.000000e+00	1.000000e-10
1.777874e+14	1.000000e+00	1.000000e-10
1.779398e+14	1.000000e+00	1.000000e-10
1.780625e+14	1.000000e+00	1.000000e-10
1.781975e+14	1.000000e+00	1.000000e-10
1.786078e+14	1.000000e+00	1.000000e-10
1.786938e+14	1.000000e+00	1.000000e-10
1.790200e+14	1.000000e+00	1.000000e-10
1.794324e+14	1.000000e+00	1.000000e-10
1.794478e+14	1.000000e+00	1.000000e-10
1.798467e+14	1.000000e+00	1.000000e-10
1.802018e+14	1.000000e+00	1.000000e-10
1.802612e+14	1.000000e+00	1.000000e-10
1.806759e+14	1.000000e+00	1.000000e-10
1.809557e+14	1.000000e+00	1.000000e-10
